58:17	58:20	がっつりちゃんとTシャツを作ろうと思って
58:20	58:22	その時に思いついたんか
58:22	58:24	そういうデザインしたことがあったから
58:24	58:27	キャラクターがあるとかカラーがどこのカラーが決まってるって理解してるからね
58:27	58:30	めっちゃいい
58:30	58:36	それを頭にずっと昔からあったからキャラクターがすごい興味あって
58:36	58:38	キャラクターいいと思う
58:38	58:41	って思ってるんやん
58:41	58:48	だからそのインスタの人としてのキャラクターをインスタで使って
58:48	58:49	はいはいはい
58:49	58:51	人気があるっていう
58:51	58:53	うんめっちゃいいと思う
58:53	58:55	そのキャラにテニプラの施設紹介とかさせるってことやな
58:55	58:56	インスタで投稿して例えば
58:56	58:57	はいはいはい
58:57	59:00	リール動画で素材だけ撮ってそこにキャラ置いて
59:00	59:01	そうそうそう
59:01	59:06	テニプラ君がここはインドアコートですごく環境がいいんだよみたいな
59:06	59:08	分かる分かる分かる
59:08	59:11	そのプロがおるっす僕らには
59:11	59:13	そんな?
59:13	59:17	クソメガネっていう19万人くらいおる
59:17	59:20	一人で作り上げたからそいつは
59:20	59:23	キャラ作るのめっちゃうまいね
59:23	59:26	でもどんなキャラを作ってもないよイメージは
59:26	59:27	もちろん
59:27	59:28	おまかすもんおまかすもん
59:28	59:30	そうだからなくてもいけんねん
59:30	59:33	ただその上で一個だけ期待はそういう
59:33	59:36	イメージさせたいのはなんか上品さなの
59:36	59:40	それともこう可愛いポップなアクティブな感じなのか
59:40	59:43	一言だけでもあればありがたいって感じで
59:43	59:44	なんもなくてもいい
59:44	59:46	なんもない方がいいかもしれんもしかしたら
59:46	59:49	俺ももうそいつはどういうあれなのか分からんけど
59:49	59:52	パッてラインしてちょっと聞いたら
59:52	59:55	全然作れるしそのイメージなくてもいいけど
59:55	59:57	みたいな感じだったから
59:57	60:01	目立つ方がいい
60:01	60:03	目立つ方がいい
60:03	60:07	男とか女とかってそれもない感じの
60:07	60:09	誰にでも当てはまるような
60:09	60:11	うんOKOKOK
60:11	60:14	あとついでにそのテニプラの今のサイトって
60:14	60:19	ちょっとこう深い青系を使ってると思うんやけど
60:19	60:22	テニプラのそのブランドカラーは
60:22	60:23	青
60:23	60:24	水色は青系?
60:25	60:26	青っぽい
60:26	60:27	そうやって決まってある?
60:27	60:29	そのカラーコードみたいなんて
60:29	60:31	決まってないけど
60:31	60:34	なんかテニプラインドアのコードがさ
60:34	60:35	青系やな
60:35	60:36	青系や
60:36	60:38	多分大地の中で緑やった
60:38	60:39	緑やった
60:39	60:41	なんかでも青系で
60:41	60:45	なんでそれがいいかってなった時に
60:45	60:46	なんか赤っぽかったな
60:46	60:48	夏は赤っぽい感じだったよね
60:48	60:49	確かに
60:49	60:51	でも涼しい感じ
60:51	60:53	でもじゃあ冬で寒っぽい感じがするから
60:53	60:54	動くかな?
60:54	60:58	結構そのイメージはそれまでの時にマイナスに定番なんだけど
60:58	61:01	赤っぽい明るいオレンジ系とかにすると
61:01	61:03	なんでそんなに写ってるの?
61:03	61:04	はいはいはい
61:04	61:05	マイナスのイメージはそういうの?
61:05	61:06	爽快感的な
61:06	61:08	いけるくらいのグレー水色系
61:08	61:10	グレー水色系OKOK
61:10	61:12	青系や青系明るいし
61:12	61:13	OK
61:13	61:15	一回それで言ってみるデザイナリー
61:15	61:18	メインは青系のサブはグレー系
61:18	61:21	それちょっと補色的に合うかは分からないけど
61:21	61:23	ちょっとそれも言ってまた改めて
61:23	61:28	テニプラのブランドカラーとサブカラーみたいなのは
61:28	61:33	大体作っといた方がインスタとか採用LPとか
61:33	61:35	既存のテニプラホームページとか
61:35	61:37	今後いろんな媒体展開していくときに
61:37	61:39	ブランド統一しやすいね
61:39	61:41	イメージを
61:41	61:43	それが今決まってない状態だと思うから
61:43	61:47	それを決めるというか改めてかくらして
61:47	61:49	それで採用LP作り込んでいくっていう
61:49	61:52	ちなみにさちょっと別になるかもしれないけど
61:52	61:55	今テニスコートちょっと継ぎはぎやりなんか
61:55	61:58	ちょっと綺麗に修正できるのかみたいな
61:58	61:59	どういうこと?
61:59	62:00	それは全然
62:00	62:01	できるできるできるできる
62:01	62:02	継ぎはぎっていうの?
62:02	62:04	仕切りみたいな
62:04	62:07	テニスコートの下あるのかあれをちょっと張り切っていく
62:07	62:09	そういうことか
62:09	62:10	綺麗にできるできる
62:10	62:11	もうそんな
62:11	62:12	2年後ぐらいに張り替えに
62:12	62:14	全然いけます
62:14	62:15	その辺は
62:15	62:17	ケジゴンマジックがあるんで
62:17	62:19	できるよ
62:19	62:20	Photoshopで
62:22	62:23	OKです
62:23	62:25	みたいなところもあるかなと思ってます
62:25	62:26	次のところ
62:26	62:29	今回のご提案っていうところなんですけど
62:29	62:32	採用LP左側ですね
62:32	62:35	の制作っていうところで
62:35	62:37	60万円っていうところで
62:37	62:40	ご提案できればなと思ってて
62:40	62:44	ここさっきの
62:44	62:48	KPIの分析とか含めて
62:48	62:50	やらせていただくっていう形なんですけど
62:50	62:52	さっきの求人票を
62:52	62:54	じゃあ作ってとか
62:54	62:55	この一番右ですね
62:55	62:57	求人票を僕らが作って
62:57	62:59	それを運用するとかになると
62:59	63:03	ちょっと別途にさせていただきたいなっていうところと
63:03	63:05	インスタのところも
63:05	63:06	キャラクターであったりとか
63:06	63:09	ブランドのフレームワークみたいなところは
63:09	63:10	ちょっとこう
63:10	63:16	別途でっていうところで考えているっていう形になってます
63:16	63:19	なのでここは今金額はどうっていうよりかは
63:19	63:22	ちょっと何を目的で
63:22	63:25	何を目的的にやっていくのかみたいなところも含めて
63:25	63:27	また整理させていただけたらなっていうところで
63:27	63:30	思っているっていう感じです
63:30	63:32	今日はどうしたらどういうところ
63:32	63:35	採用LPを
63:35	63:38	進めるか進めないかみたいなところは
63:38	63:41	どっちかというとやることはいっぱいあるんやけど
63:41	63:44	もう多分お互い今そうやねんけど
63:44	63:47	もうまずはこれからっていうのを決めて
63:47	63:50	このこれすらも変わっていくかもしれへんからさ
63:50	63:53	それに構想としてこういうのを進めていく
63:53	63:55	準備をしていくっていうので
63:55	64:00	それぞれに金額つけることもできるんやと思うねんけど
64:00	64:02	それも一旦抜きで
64:02	64:04	まず採用LPに絞って
64:04	64:06	コミットしていこうっていう
64:06	64:09	意図やと思うシュートは
64:09	64:11	なるほど
64:11	64:17	これは毎月LPを一発作るのに60万?
64:17	64:18	はい
64:18	64:19	のみって感じやな
64:20	64:25	あとは一応さっき言ってた
64:25	64:28	数字的にLPの流入が悪いから
64:28	64:32	どの媒体で掲載するかみたいなところは
64:32	64:35	お手伝いできればなと思うし
64:35	64:39	そこがLPが悪いよねっていう時の
64:39	64:42	LPの修正は全然するっていう感じです
64:42	64:45	毎月のコストはかからないってこと?
64:45	64:46	やるってなった時の60万
64:46	64:48	例たとえでインスタでは無
64:48	64:49	でもインスタって毎月の
64:49	64:52	毎月のコストがかかる?
64:52	64:56	インスタの支援に関しては別です
64:56	64:58	LPに関してはいいです
64:58	65:00	いいですというか
65:00	65:03	ランニングは無しで大丈夫
65:03	65:04	無し?
65:04	65:06	無しで大丈夫です
65:10	65:13	インストとかはそうです
65:13	65:15	ここ俺が考えてるのは
65:15	65:18	この後にインスタグラムもそうやねんけど
65:18	65:24	既存のテニプラを統一させに行くべきなんじゃないかなと思ってる
65:24	65:27	統一っていうのも全く同じじゃなくて
65:27	65:29	採用LPやったら採用LPの見せ方
65:29	65:30	テニプラやったらテニプラ
65:30	65:32	テニプラの現サイトっていうのは
65:32	65:34	会員を増やしたいようやと思うから
65:34	65:36	その会員を増やしたいように
65:36	65:38	またデザイナーに作ってもらって
65:38	65:41	そのテニプラのサイトとLP
65:41	65:45	採用LP二つをまずはリプレイスしていって
65:45	65:47	それの分析基盤の流入基盤とか
65:47	65:51	分析できる環境っていうのを整えた方がいい
65:51	65:53	ホームページやんな
65:53	65:54	どういうこと?最初?
65:54	65:56	サイトってホームページのこと
65:56	65:57	そうそうごめんごめん
65:57	65:58	ホームページのこと
65:58	66:02	ホームページと今から俺らが作りたいって思ってる
66:02	66:04	採用用のホームページ二個
66:04	66:06	二個?
66:06	66:08	そう俺が思ってる構想はな
66:08	66:11	今はこの採用用に絞るけどっていう
66:11	66:14	そこまでできたらセットで分析できるやんこっちは
66:14	66:17	だから定期的なレポートも出しやすいし
66:17	66:18	改善
66:18	66:22	どこを改善したらいいかとかがよりクリティカルになってきたり
66:22	66:25	この辺になってくるとさすがにちょっとボリューム多くなってくるから
66:25	66:27	運用保守っていって
66:27	66:30	毎月の検証とかそういうのをやるっていうのに5万とか
66:30	66:33	10万以下ぐらいだいたいかかってくると思うんやけど
66:33	66:35	一旦これに関しては単発で
66:35	66:36	運用保守もいらない
66:36	66:38	メンテナンス費用もいらないから
66:38	66:42	もう作るのだけの費用っていう感じかな
66:42	66:44	この後インスタグラムやりたいって
66:44	66:46	前の動画やったらまたインスタグラム用で
66:46	66:48	インスタグラムも深いから
66:48	66:50	雑にできひん
66:50	66:52	これにはもう俺らもフルコミットするから
66:52	66:54	それはそれで別途
66:54	66:58	進めていったいってなったらやっていこうっていう
66:58	67:01	求人バイトは多分今並行して面談を受けると思うから
67:01	67:03	そういうのも聞いた上で
67:03	67:06	さっき言ったみたいなスカウトの方で
67:06	67:10	一旦やっていきたいみたいなやったらやるしみたいな
67:10	67:13	ちょっとプチ知識しかないんだけどさ
67:13	67:15	インスタのやつって
67:16	67:19	例えば今あるインスタを
67:19	67:22	作ると生まれ変わるっていうのって
67:22	67:24	もうあれできひんっていうのが
67:24	67:26	新しく作り直した方が
67:26	67:29	インスタグラムのAIみたいなところが
67:29	67:31	これいいよってなってくれたら
67:31	67:33	一発目になってくれたら乗りやすいけど
67:33	67:35	今もう生まれてしまってるのを
67:35	67:36	いいよってなってるのって
67:36	67:38	もうほんまそれこそ壊滅的やっていう
67:38	67:40	それはほんま
67:40	67:41	まあ
67:41	67:43	一理や
67:43	67:45	どっちとも言えるって感じやな
67:46	67:48	そういうのを動かしていくってなった時に
67:48	67:50	今あるインスタを生まれ変わるっていう
67:50	67:53	生まれ変わらすっていうのが難しいから
67:53	67:56	新しく作り直したインスタでやった方が
67:56	67:58	ちょっと近道やみたいなのを
67:58	68:00	多少ちょっと聞いたことがあって
68:00	68:02	まあその今のインスタ
68:02	68:05	既存のインスタをどうやってフォロワーを集めて
68:05	68:07	どんぐらいアクティブなフォロワーがおるかとかまで
68:07	68:09	なってくるというか
68:09	68:12	もしそれで今のさテニプラのインスタにさ
68:12	68:14	毎日見てくれてる人がおる状態やったらさ
68:14	68:16	もうそこを伸ばしに行った方がいいなって思うけどさ
68:16	68:19	もう死んでるのかそのフォロワーが
68:19	68:21	みたいなのとかもあったりもするやろうし
68:21	68:23	俺も全然インスタの運用は詳しくないから
68:23	68:26	でもそれで言うとその
68:26	68:29	テニスユーチューバーみたいなの
68:29	68:32	リールとか回ってるじゃないですか
68:32	68:33	1.8万回とか
68:33	68:39	フォロワー割合が高いかつ
68:39	68:42	そのフォロワー買ってるわけないっていう
68:42	68:44	買ってないやんな
68:44	68:45	買ってないやんな
68:45	68:46	買ってないやんな
68:46	68:47	含含
68:47	68:48	含含
68:48	68:49	含含
68:49	68:50	含含
68:50	68:51	含含
68:51	68:52	含含
68:52	68:53	含含
68:53	68:54	含含
68:54	68:55	含含
68:55	68:56	含含
68:56	68:57	含含
68:57	68:58	含含
68:58	68:59	含含
68:59	69:00	含含
69:00	69:01	含含
69:01	69:02	含含
69:02	69:03	含含
69:03	69:04	含含
69:04	69:05	含含
69:05	69:06	含含
69:06	69:07	含含
69:07	69:08	含含
69:08	69:09	含含
69:09	69:10	含含
69:10	69:11	含含
69:11	69:12	含含
69:12	69:13	含含
69:13	69:14	含含
69:14	69:15	含含
69:15	69:16	含含
69:16	69:19	落ち込んでるみたいなものって何の信用もないじゃないですか
69:19	69:22	インスタグラムかわからないし
69:22	69:28	なんでもう伸びないアカウントになっちゃうと思うんですけど
69:28	69:31	ここってこの場所が資産だと思いますし
69:31	69:37	それに対してそれに準じたコンテンツも出てるので
69:37	69:45	別にそこが影響をそんなに及ぼすとは考えづらいかなと思います
69:45	69:51	インスタグラムが楽しいよっていうところで
69:51	69:54	インスタを動かしてって言ったら丸々のやってもらえるんですか?
69:54	69:59	でもそれもいろいろ方法があるかなと思ってて
69:59	70:04	キャラクター作るのはキャラクター作るであると思いますし
70:07	70:11	動画の素材は撮ってもらって
70:11	70:15	それにキャラクター載せてキャラクター喋らせる
70:15	70:15	みたいな感じで
70:15	70:17	僕ら側でもできるなと思う
70:17	70:21	僕ら側が編集だけ撮る
70:21	70:37	そういう脚本とか設計含めてやる
70:37	70:39	そこら辺は何ですか?
70:39	70:42	それを考えて作るっていうところなんで手が回らない
70:42	70:43	確かに
70:43	70:45	タイミングでカラフルでやって
70:45	70:46	届こるとか
70:46	70:50	多分当たるまでに何回か載せとったら
70:50	70:52	誰かが当たって再生数が回って
70:52	70:55	他も見てもらえるっていう流れもあるんやろうけど
70:55	71:01	それをやり続けるっていう時間、動力が大変
71:01	71:03	すごい無駄だったけど
71:03	71:05	大変すぎて
71:05	71:10	それをやろうって言った時に何かトラブルが起きるとか
71:10	71:12	手回らへんわ
71:12	71:12	なんか
71:12	71:15	バーブルとかとか
71:15	71:16	それが難しい
71:16	71:18	それをするのに
71:18	71:20	演奏を作って
71:20	71:22	こっちで撮るっていうのも
71:22	71:23	簡単なようで
71:23	71:25	意外にいっちゃう
71:25	71:27	ここをどう振りかけて
71:27	71:29	分からへん状態で頭を回すっていうのが
71:29	71:33	すごい大変な作業に感じて
71:33	71:34	じゃあ今ここ回さなあかんから
71:34	71:36	こっちってなってしまうって
71:36	71:37	結局できへんねんなって
71:37	71:40	いやでもそれはその通りで
71:40	71:42	結局は投稿する
71:42	71:43	テンプレートからさ
71:43	71:44	全部
71:45	71:47	作っていいかななんだ
71:47	71:48	大きい
71:48	71:51	前回と前々回と合えへんくて
71:51	71:52	そうなんです
71:52	71:53	よいよ
71:53	71:54	大丈夫?
71:54	71:55	足どう?
71:55	71:59	足とか腰とかちょっと張りやすくはなっちゃってるからあれですけど
71:59	72:01	ちょっとずつ体力戻します
72:01	72:03	ゆっくりゆっくり
72:03	72:06	1月26日にこの間言ったんや
72:06	72:08	昨日かな?昨日私デッキの時に言ったんやけど
72:08	72:12	ちょっとミニゲームマッチみたいなんでみんなでやろうって言ってて
72:12	72:14	村久保さん一緒になってたの?
72:14	72:14	はいはいはい
72:15	72:16	そうそう
72:16	72:18	試合出たことないって言ってて
72:18	72:20	ちょっと一回してみたいって話やったから
72:20	72:21	あ、ほんまですか?
72:21	72:23	その人の方の手伝ってもらえるかなって言ってて
72:23	72:25	ちょっと聞いてみるって思ってて
72:25	72:27	あ、7月なら全然引けると思う
72:27	72:28	いけそう!
72:28	72:29	あ、よかった
72:29	72:34	26日の7時から10時3時間で
72:34	72:36	ワンホットってなんか長いから
72:36	72:37	ほんまに15分くらい
72:37	72:42	ちょっと時間待ちでコーチが入ってアドバイス付きでやったらみんななんかこう
72:42	72:44	勉強になりそう
72:44	72:48	ま、まだ告知するんでまた来てください
72:48	72:49	お待ちしております
72:49	72:50	ありがとうございます
72:50	72:51	いえいえ全然
72:51	72:52	来週待ってます
72:52	72:53	お待ちしております
72:53	72:54	今日受けて
72:54	72:55	はーいお疲れさま
72:55	72:56	お疲れします
72:56	72:57	お疲れします
72:57	72:58	お疲れします
72:58	72:59	お疲れします
73:11	73:12	めっちゃむずい
73:12	73:13	俺できひん
73:13	73:23	俺できんできん。インスタはクソメガネっていう評価っていうやつやねんけど、そいつがエグい天才やねん結構。
73:23	73:37	だからそのフレームワークの設計からどうやってインスタから採用LPとか、例えば会員を増やすなのかやけど、それに向けて作っていくみたいなのも得意やったりするから。
73:37	73:49	ただ、それに関しては結構俺らもやらしてもらえたらやらしてもらえるで、別途ある程度費用が発生してくるから、それは今回から省いたっていう。
73:49	73:58	それもややこしになったり、知り合いやからこそそこがごっちゃになって曖昧になって進めていくのも、後々もめたりもしたら嫌やし。
73:58	74:07	というので、わかりやすく採用LP単体にしてるだけで、もちろんここからどんどんどんどん一緒にいろんなものを作ってあげる。
74:07	74:12	そういうのを作っていくっていうのも、やはり成果っていう部分をどんどん上げていきたい。
74:12	74:34	ただこれにも採用LPに入る3人のKPIは入ってるから、エンゲージの検証をやったりとかも入ってるやんなっていう話やから、そこから求人媒体運用支援継続議論って書いてる方にはどんどんそのままつながっていく流れにはなると思うから。
74:34	74:36	その時にまた改めてミーティング組んで、
74:36	74:37	うん。
74:37	74:40	みたいな。やらしてもらえたらなみたいな。
74:44	74:45	感じです。
74:45	74:46	もう一生こっち。
74:46	74:58	この採用LPの作成と、こっちの右の求人媒体運用支援っていうのは、これはどこまでが線引きされてる?
74:58	75:02	例えば、このLPを作りました。
75:02	75:03	はい。
75:03	75:05	で、このLPもある程度運用させないといけない。
75:05	75:06	うん。そうなんです。
75:06	75:36	含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含含�
75:36	75:38	やります僕らが
75:38	75:38	なるほど
75:38	75:45	LPEを作成してLPEの中で起きていることの分析はしてもらう
75:45	75:46	分析もするし
75:46	75:51	何か改善が僕らの中であれば
75:51	75:55	お話しさせていただいて変えていいかというところも聞ければなと思ってますし
75:55	76:01	逆に御社の方から言われたところも対応はさせていただきます
76:01	76:03	ただエンゲージ側
76:03	76:08	エンゲージとかスカウティングハローワークとかそういうところの
76:08	76:11	求人票を作成したりとか
76:11	76:14	例えばさっき言ったダイレクトスカウトで
76:14	76:20	ユーザーに対して一斉に配信するみたいなところは
76:20	76:29	最初僕ら原文をこういう文章構成で何個かやればいいんじゃないかみたいな話はできるんですけど
76:29	76:33	それを常時僕らがずっと運用するみたいなところは
76:33	76:35	対象外っていう感じ
76:35	76:37	ということはLPを作りました
76:37	76:40	エンゲージと契約しました
76:40	76:41	で掲示板載せてもらいます
76:41	76:46	この掲示板に求人とかは自分らで記載させる
76:46	76:49	向こうの人ともお世話に相談する
76:49	76:52	この条件は載せておいた方がいいよって言って
76:52	76:55	このLPもサイトをくっつけてって言って
76:55	76:56	向こうの人に言ったらくっつけてくれる
76:56	76:59	求人票に載せれると
76:59	77:03	求人票にURLを載せればこれで出します
77:03	77:03	そうです
77:03	77:03	そうです
77:03	77:03	そうです
77:03	77:03	
77:03	77:12	求人票を作っていただくっていうところと
77:12	77:16	媒体が例えば何個か運用するってなった時に
77:16	77:17	それぞれ
77:17	77:20	そこにあった人にアプローチをしたいってなって
77:20	77:22	アプローチしてって言っても
77:22	77:25	このアプローチはまたこっちの支援に入ってあげる
77:25	77:25	そうですね
77:25	77:31	ただその時々で
77:33	77:33	
77:33	77:38	ダイレクトスカウティングを狙うならどの媒体がいいのかみたいなところのお話であったりとか
77:38	77:46	どのサイトでやるのが一番適切かみたいなところに関しては
77:46	77:50	僕らの方で調査はさせてもらいます
77:50	77:53	困り事とかはもう何でも言ってください
77:53	77:57	この採用LPを作ってって言ったら納期はどれくらいになるんですか
77:57	78:00	納期に関してはもう1ヶ月
78:00	78:02	今6月15日なんで
78:02	78:03	急ぎやすいんですよ
78:03	78:04	そうやったら別に今月中
78:04	78:05	今月は急ぎかな
78:05	78:12	7月の15日2週目くらいまではどっかで納品させてもらう
78:12	78:13	これ単発って言ったんですけど
78:13	78:16	ドメインとサーバー費用だけ
78:16	78:19	もしかしたら5000円以下くらいでかかるかもしれないんで
78:19	78:23	そこだけはちょっと面倒くさかったらこっちで全部やるんで
78:23	78:28	毎月5000円くらいはもらわないといけないかもしれないんですけど
78:28	78:31	今のホームページを作ってもらったところにも
78:31	78:33	5000円くらいのサーバー費用がかかるかもしれないんですけど
78:33	78:34	500円
78:34	78:35	はい
78:35	78:39	そこをちょっと聞きたかったんですけど
78:39	78:42	それは何をやってもらってるんですか
78:42	78:43	あれあれですよね
78:43	78:48	サーバー管理だったらもうその
78:48	78:53	可能なんやったらそのこっちで担当者が置けるようになったんで
78:53	78:55	その委任してくださいみたいなのして
78:55	79:00	解約するっていうので俺が運用するっていうのが一番やりやすい
79:00	79:01	テニプラも結局アナリティクスもらって見てるからね
79:01	79:02	結局アナリティクスもらって見てるからね
79:02	79:02	そういうのもやるんですけど
79:02	79:02	
79:02	79:02	
79:02	79:03	はい
79:03	79:03	はい
79:03	79:03	
79:03	79:03	
79:03	78:55	はい
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	
78:55	78:55	はい
78:55	78:55	!
78:55	78:57	最初にウェブマーケティングをするにあたって
78:57	78:57	
78:57	78:57	
78:57	78:57	
78:57	78:57	
78:57	78:57	
78:57	78:57	
78:57	78:57	
78:57	78:57	
78:57	78:57	
78:57	79:05	で俺ら俺が運用するっていうのが一番やりやすいてにプラモ 結局アナリティクスもらって見てるからさ
79:08	79:11	あの最初に
79:11	79:15	するにあたってはい
79:15	79:17	はい
79:17	79:20	ブーブー
79:20	79:28	このホームページを作るときに前のホームページ あーのドメインがテニスプラザはいはいそれでこのチェニスプラザというドメインが
79:28	79:35	珍しいから 使った方がいいよってこの時間とメインのに関西を
79:35	79:40	でそれにちょっとややこしかったな このもっともこの出所があの
79:40	79:46	うちのああああああ なるほどのそれをこっちに持ってきたから今はこのペンスなどというのはうちの
79:46	79:47	という
79:47	79:51	なのがでるわけだとはいはい
79:51	79:57	のページを作るときにここのドメインでやっていかんのパーバーでやってくれるん こいつらが契約しているところです
79:57	80:02	作られていません 無理やりここの
80:02	80:06	のところを切って自分たちの中
80:06	80:10	入ってはいその遺憾作業をやるわっ
80:12	80:17	継続メンテナンスみたいなんで 特になんか
80:17	80:23	現状報告とかされるわけでもなくそれを持ってるって言う回してるん
80:23	80:30	いやっ で僕結構見させてもらったんですけどあのその多分遺憾をするときに
80:30	80:38	画像のリンクとかも全部リンク切れで移行されてて全部その404ページてそのエラーに なるんですよ
80:38	80:46	ただブログの記事の画像があったからどっか 間270件くらいの画像リンクが全部パスされててその
80:46	80:53	現状そのそれって視聴者来る人にとってもそうなんですけどその google 的に良くないんですよね
80:53	81:02	google 的に公開されてあるサイトのページが存在しないとか画像が表示されないとかっ てめっちゃ評価が悪くなるんですよ
81:02	81:09	んですよでえっとそれも ちょっと待ってなぁ
81:09	81:15	いや画像ね画像画像ページじゃなくて
81:16	81:22	そういうのってサーバー代5500円払ってるのかそれを
81:22	81:35	そうやっとかなあかんしそんなリンク元のサイトからそのまま移行できてない状態で納品する時点でもその人はどうなんかなとは思うけど
81:37	81:40	一貫作業めっちゃ大変やってん知らへん
81:40	81:45	だから多分大変てが複雑やったからこそその人があのカーはしきれてないんやと思う
81:45	81:46	こういうのがあるんですよ
81:46	81:50	もう一回変えていって言ったら
81:50	81:55	そっちのが管理してる人が分かったんでそれはそっちでやっていいときに
81:55	81:59	うちは何もやらんからこっちが勝手にできるしこっちが勝手にできる
81:59	82:05	じゃあもうあの全部情報さえもらってくれたら僕
82:05	82:14	えっと ログイン一旦ちょっと確認するわそれそれもそのこっちでやらせてもらえるんやったら
82:14	82:16	その
82:16	82:18	そうですねそうですね
82:18	82:28	吹かそこも結局多分手にプラと今の最良 lp 作ろうとしているものは別々でも
82:28	82:32	のドメインやとって運用もできるし同じドメインで運用もできるんすよ
82:32	82:44	基本的には何で同じ同名でできないあったらそこの費用かからないから多分そこの髪ブーム含めんで多分ベッドそこの含め吹っていう会社が管理からやるんやったらそこから
82:44	82:44	含め吹
82:44	82:55	の情報をもらないまずログイン情報もらったりそのムームドメインのその辺とか全部 持ってるやったらこっちでログインできるからそれを全部元に
82:57	83:02	サーバードメインドメインですねその
83:03	83:05	教えてほしい
83:05	83:12	そうですね そこも僕が作るんでそのままコピペで送ってもらえます
83:12	83:24	アレッジに対してその必要な情報なんで必要かとその辺多分整理できてないと思うんで僕が整理された文章を送るんでこの後それそのまま送って僕とその人でやりとり
83:24	83:29	擬似的にしてるみたいなもう私だけ
83:29	83:31	してもらって
83:31	83:35	の方が絶対にいいですね
83:41	83:41	今じゃなくて
83:42	83:56	そこまでできると例えばそのリンク切れを直すであったりそのちょっとその分析今の既存ホームページテニプラのの
83:56	84:06	結果の共有そのままにもなるんやけどめっちゃ来てんねそのオーガニック検索って言って普通に自然に
84:06	84:11	あの中村資料にもあったように1600人ぐらい来てるでもそもそも
84:11	84:11	
84:12	84:15	分析するための連携が何もできてない状況なんですよ
84:15	84:23	その cv 連携って言って例えばその問い合わせのページにリンクに何回押されたかとかそもそも
84:23	84:35	トップページに来てから別ページ 飛んだかとかそのいろんなボタンとかに対して分析をできる連携をまずしながらなんそれが既存の
84:35	84:37	テニプラは全くされてないね
84:37	84:40	だから分析しようと思っても取れへんかったよ
84:40	84:44	ただ別途インスタで多分1回広告売ってます
84:44	84:46	広告売ったけど25件しか流入してません
84:46	84:50	しかもその25件がどうなったかは
84:50	84:53	連携できてないから分かりませんでしたっていう結果やったよ
84:53	84:56	だからその連携とかもさせてもらいたいんですよ
84:56	84:57	僕はまず
84:57	85:05	それがスクショ撮ったんで
85:05	85:08	色々見せておきたいんですけど
85:08	85:14	これちょっと具体的な専門用語とかも出てきちゃうんで
85:14	85:15	時点なんですけど
85:15	85:18	今もうこんな感じなんですよね
85:18	85:20	テニプラの実データ上
85:20	85:22	人は来てるんですけど1000人以上
85:22	85:27	成果測る計器がもう測定器が全くついてないっていう
85:27	85:30	SNSで広告売ったりもしてるけど
85:30	85:34	ホームページには25人ぐらいしか訪問していませんっていう状態であったり
85:34	85:39	SNS広告にお金かけたのに無駄打ちになってますみたいな
85:39	85:41	それは例えば画像のリンク切れであったり
85:41	85:42	動線がないとか
85:42	85:47	インスタントサイトの動線がないっていう状態とか
85:47	85:49	あれって出会いみたいな会社も切られてるんですか
85:49	85:50	そうそうそうそう
85:50	85:52	そんなの適当されてんねんめっちゃ
85:52	85:55	だってその人らはもう多分関係ないみたいな感じやから
85:55	85:56	愛がないよ
85:56	85:56	本当にそのままによかった
85:56	85:57	そう
85:57	85:57	そう
85:57	85:58	!
85:58	86:00	金取れたらそれでいいわん精神多分やってるから
86:00	86:02	であとはそのサーチコンソール
86:02	86:04	多分これ聞いたことあると思うんだけど
86:04	86:08	どんな言葉でテニプラが検索されてたどり着いたかみたいなも
86:08	86:11	サーチコンソールっていうのを使えば見れんねん
86:11	86:14	でもこれが今未接続状態やし
86:14	86:18	そもそも今の例えば予約問い合わせ電話入会とか
86:18	86:22	そもそものサイドに設置してるものの計測ができない状態が
86:22	86:24	もう致命的ですよっていう
86:24	86:27	あれって契約してる時は月に1回それ分かるんですか
86:27	86:28	分かってましたもんね
86:28	86:32	分かってた言うても分かってた言うても誰でも分かるようなことですよね
86:32	86:33	まあまあまあ確かにね
86:33	86:34	そうなんですよ
86:34	86:37	全方法通ってて先月よりたくさん見られてます
86:37	86:39	前年期より多かったです
86:39	86:42	で問い合わせ件数もボタンがたくさん入りました
86:42	86:43	そうなんですよ
86:43	86:44	誰でも分かることを言ってるだけなんですよ
86:44	86:46	全部クリアしてますって言われたもん最終的に
86:46	86:49	こういうのが多分その自衛法っていうやつだよね
86:49	86:51	そうそうそうこんなんやったこんなんやった
86:51	86:54	俺はこれを元に今の既存せっかく情報もらったから
86:54	86:57	これはもうちゃんと現状報告してあげようと思って
86:57	87:00	全部見たいの各分析基盤を
87:00	87:03	である情報だけ取った結果なんやけど
87:03	87:07	まあそもそもその成果取るものがなかったから
87:07	87:13	この辺の何人例えばさっき言ったKPIにつながるような分析ができひんっていう
